ID,target
year_week_430_store_13_category_5,0.6931471805599453
year_week_431_store_13_category_5,0.0
year_week_432_store_13_category_5,0.0
year_week_429_store_13_category_6,2.302585092994046
year_week_430_store_13_category_6,1.791759469228055
year_week_431_store_13_category_6,1.0986122886681096
year_week_432_store_13_category_6,2.639057329615259
year_week_429_store_13_category_7,9.795178249029277
year_week_430_store_13_category_7,9.795233967095873
year_week_431_store_13_category_7,10.077146698751429
year_week_432_store_13_category_7,9.79823814181703
year_week_429_store_13_category_8,5.579729825986222
year_week_430_store_13_category_8,5.733341276897746
year_week_431_store_13_category_8,5.683579767338681
year_week_432_store_13_category_8,5.805134968916488
year_week_429_store_13_category_9,8.360071435644025
year_week_430_store_13_category_9,8.901230352110781
year_week_431_store_13_category_9,9.131838143821225
year_week_432_store_13_category_9,8.413608875159667
year_week_429_store_14_category_0,4.997212273764115
year_week_430_store_14_category_0,4.382026634673881
year_week_431_store_14_category_0,4.406719247264253
year_week_432_store_14_category_0,4.189654742026425
year_week_429_store_14_category_1,1.0986122886681096
year_week_430_store_14_category_1,1.3862943611198906
year_week_431_store_14_category_1,1.791759469228055
year_week_432_store_14_category_1,0.0
year_week_429_store_14_category_10,3.5263605246161616
year_week_430_store_14_category_10,3.332204510175204
year_week_431_store_14_category_10,3.6888794541139363
year_week_432_store_14_category_10,3.367295829986474
year_week_429_store_14_category_11,1.791759469228055
year_week_430_store_14_category_11,2.639057329615259
year_week_431_store_14_category_11,2.1972245773362196
year_week_432_store_14_category_11,1.9459101490553132
year_week_429_store_14_category_12,7.590553594284628
year_week_430_store_14_category_12,7.562784093381038
year_week_431_store_14_category_12,7.569789430114961
year_week_432_store_14_category_12,7.510395531134089
year_week_429_store_14_category_13,7.393263094763838
year_week_430_store_14_category_13,7.3987862754199485
year_week_431_store_14_category_13,7.701200180857446
year_week_432_store_14_category_13,7.380879035564116
year_week_429_store_14_category_14,7.869783902530146
year_week_430_store_14_category_14,7.855544677915663
year_week_431_store_14_category_14,7.940939762327791
year_week_432_store_14_category_14,7.848153086199526
year_week_429_store_14_category_15,7.9951542662521
year_week_430_store_14_category_15,7.987864775202604
year_week_431_store_14_category_15,7.9456712557641405
year_week_432_store_14_category_15,7.857556606118473
year_week_429_store_14_category_16,5.762051382780177
year_week_430_store_14_category_16,5.69035945432406
year_week_431_store_14_category_16,5.62040086571715
year_week_432_store_14_category_16,5.662960480135946
year_week_429_store_14_category_17,7.053585727193677
year_week_430_store_14_category_17,7.017506142941256
year_week_431_store_14_category_17,7.176254532017144
year_week_432_store_14_category_17,6.974478911025045
year_week_429_store_14_category_18,9.147400572202308
year_week_430_store_14_category_18,9.272093768251665
year_week_431_store_14_category_18,9.521274996238114
year_week_432_store_14_category_18,9.21463115339334
year_week_429_store_14_category_19,5.720865721512254
year_week_430_store_14_category_19,5.742855741042306
year_week_431_store_14_category_19,5.857633120906458
year_week_432_store_14_category_19,5.720311776607412
year_week_429_store_14_category_2,2.5649493574615367
year_week_430_store_14_category_2,2.4849066497880004
year_week_431_store_14_category_2,1.9459101490553132
year_week_432_store_14_category_2,1.9459101490553132
year_week_429_store_14_category_20,6.39024066706535
year_week_430_store_14_category_20,6.403574197934815
year_week_431_store_14_category_20,6.535241271013659
year_week_432_store_14_category_20,6.448889394146858
year_week_429_store_14_category_21,0.0
year_week_430_store_14_category_21,0.0
year_week_431_store_14_category_21,0.0
year_week_432_store_14_category_21,0.0
year_week_429_store_14_category_22,3.1780538303479458
year_week_430_store_14_category_22,2.639057329615259
year_week_431_store_14_category_22,3.4657359027997265
year_week_432_store_14_category_22,2.833213344056216
year_week_429_store_14_category_23,6.542520950661234
year_week_430_store_14_category_23,6.368789063505133
year_week_431_store_14_category_23,6.514127334399667
year_week_432_store_14_category_23,6.464075708160863
year_week_429_store_14_category_24,3.258096538021482
year_week_430_store_14_category_24,3.5553480614894135
year_week_431_store_14_category_24,3.295836866004329
year_week_432_store_14_category_24,3.1780538303479458
year_week_429_store_14_category_25,0.0
year_week_430_store_14_category_25,0.0
year_week_431_store_14_category_25,0.0
year_week_432_store_14_category_25,0.0
year_week_429_store_14_category_26,0.0
year_week_430_store_14_category_26,0.0
year_week_431_store_14_category_26,0.0
year_week_432_store_14_category_26,0.0
year_week_429_store_14_category_27,4.852030263919617
year_week_430_store_14_category_27,5.030437921392435
year_week_431_store_14_category_27,3.5553480614894135
year_week_432_store_14_category_27,3.332204510175204
year_week_429_store_14_category_28,4.875197323201151
year_week_430_store_14_category_28,4.976733742420574
year_week_431_store_14_category_28,5.2574953720277815
year_week_432_store_14_category_28,4.969813299576001
year_week_429_store_14_category_29,0.6931471805599453
year_week_430_store_14_category_29,0.6931471805599453
year_week_431_store_14_category_29,1.0986122886681096
year_week_432_store_14_category_29,3.6375861597263857
year_week_429_store_14_category_3,4.143134726391533
year_week_430_store_14_category_3,4.04305126783455
year_week_431_store_14_category_3,4.110873864173311
year_week_432_store_14_category_3,4.499809670330265
year_week_429_store_14_category_30,3.4657359027997265
year_week_430_store_14_category_30,3.1354942159291497
year_week_431_store_14_category_30,3.58351893845611
year_week_432_store_14_category_30,3.713572066704308
year_week_429_store_14_category_31,7.198931240688173
year_week_430_store_14_category_31,7.289610521451167
year_week_431_store_14_category_31,7.447751280047908
year_week_432_store_14_category_31,7.111512116496157
year_week_429_store_14_category_32,3.1354942159291497
year_week_430_store_14_category_32,2.5649493574615367
year_week_431_store_14_category_32,3.2188758248682006
year_week_432_store_14_category_32,2.4849066497880004
year_week_429_store_14_category_4,7.501082124259871
year_week_430_store_14_category_4,7.503289630675082
year_week_431_store_14_category_4,7.5480289699350145
year_week_432_store_14_category_4,7.468513271496337
year_week_429_store_14_category_5,0.6931471805599453
year_week_430_store_14_category_5,1.0986122886681096
year_week_431_store_14_category_5,0.0
year_week_432_store_14_category_5,0.6931471805599453
year_week_429_store_14_category_6,2.772588722239781
year_week_430_store_14_category_6,2.70805020110221
year_week_431_store_14_category_6,2.5649493574615367
year_week_432_store_14_category_6,2.639057329615259
year_week_429_store_14_category_7,9.879604612072796
year_week_430_store_14_category_7,9.951896691743816
year_week_431_store_14_category_7,10.089967119478747
year_week_432_store_14_category_7,9.864746724219698
year_week_429_store_14_category_8,5.062595033026967
year_week_430_store_14_category_8,5.4510384535657
year_week_431_store_14_category_8,4.736198448394496
year_week_432_store_14_category_8,4.74493212836325
year_week_429_store_14_category_9,8.76389700713946
year_week_430_store_14_category_9,9.683339510201717
year_week_431_store_14_category_9,9.571853592555165
year_week_432_store_14_category_9,8.711937268208748
year_week_429_store_15_category_0,4.634728988229636
year_week_430_store_15_category_0,4.727387818712341
year_week_431_store_15_category_0,4.543294782270004
year_week_432_store_15_category_0,4.3694478524670215
year_week_429_store_15_category_1,1.0986122886681096
year_week_430_store_15_category_1,2.0794415416798357
year_week_431_store_15_category_1,2.302585092994046
year_week_432_store_15_category_1,2.4849066497880004
year_week_429_store_15_category_10,3.332204510175204
year_week_430_store_15_category_10,3.6888794541139363
year_week_431_store_15_category_10,3.367295829986474
year_week_432_store_15_category_10,3.713572066704308
year_week_429_store_15_category_11,2.0794415416798357
year_week_430_store_15_category_11,2.4849066497880004
year_week_431_store_15_category_11,1.6094379124341003
year_week_432_store_15_category_11,1.9459101490553132
year_week_429_store_15_category_12,6.890993583362943
year_week_430_store_15_category_12,6.793318139566804
year_week_431_store_15_category_12,6.819297765932535
year_week_432_store_15_category_12,6.7343062327977785
year_week_429_store_15_category_13,7.028201432058005
year_week_430_store_15_category_13,7.1204443723924875
year_week_431_store_15_category_13,7.309212365692763
year_week_432_store_15_category_13,7.22983877815125
year_week_429_store_15_category_14,7.795234929002173
year_week_430_store_15_category_14,7.749322464660356
year_week_431_store_15_category_14,7.76004068088038
year_week_432_store_15_category_14,7.716906135298388
year_week_429_store_15_category_15,8.538804965532695
year_week_430_store_15_category_15,8.409258699254647
year_week_431_store_15_category_15,8.313027417499123
year_week_432_store_15_category_15,8.357272530551954
year_week_429_store_15_category_16,6.380122536899765
year_week_430_store_15_category_16,6.473890696352274
year_week_431_store_15_category_16,6.486160788944089
year_week_432_store_15_category_16,6.5998704992128365
year_week_429_store_15_category_17,7.051855622955894
year_week_430_store_15_category_17,7.0431599159883405
year_week_431_store_15_category_17,7.103322062526113
year_week_432_store_15_category_17,6.849066282633458
year_week_429_store_15_category_18,9.333088837235236
year_week_430_store_15_category_18,9.294221855956884
year_week_431_store_15_category_18,9.508294505698569
year_week_432_store_15_category_18,9.292565312231853
year_week_429_store_15_category_19,6.2129847815560275
year_week_430_store_15_category_19,6.150602768446279
year_week_431_store_15_category_19,6.208590026096629
year_week_432_store_15_category_19,6.16541785423142
year_week_429_store_15_category_2,4.2626798770413155
year_week_430_store_15_category_2,4.127134385045092
year_week_431_store_15_category_2,4.0943445622221
year_week_432_store_15_category_2,4.04305126783455
year_week_429_store_15_category_20,5.762051382780177
year_week_430_store_15_category_20,5.6937321388027
year_week_431_store_15_category_20,5.8944028342648505
year_week_432_store_15_category_20,5.579729825986222
year_week_429_store_15_category_21,2.302585092994046
year_week_430_store_15_category_21,2.0794415416798357
year_week_431_store_15_category_21,1.791759469228055
year_week_432_store_15_category_21,1.791759469228055
year_week_429_store_15_category_22,3.332204510175204
year_week_430_store_15_category_22,3.332204510175204
year_week_431_store_15_category_22,3.295836866004329
year_week_432_store_15_category_22,2.833213344056216
year_week_429_store_15_category_23,6.639397287969181
year_week_430_store_15_category_23,6.6538444817648745
year_week_431_store_15_category_23,6.694206797403535
year_week_432_store_15_category_23,6.6466943699777845
year_week_429_store_15_category_24,3.4011973816621555
year_week_430_store_15_category_24,3.091042453358316
year_week_431_store_15_category_24,3.4011973816621555
year_week_432_store_15_category_24,3.5263605246161616
year_week_429_store_15_category_25,0.0
year_week_430_store_15_category_25,0.0
year_week_431_store_15_category_25,0.0
year_week_432_store_15_category_25,0.0
year_week_429_store_15_category_26,0.0
year_week_430_store_15_category_26,0.0
year_week_431_store_15_category_26,0.0
year_week_432_store_15_category_26,0.0
year_week_429_store_15_category_27,3.8501476017100584
year_week_430_store_15_category_27,4.727387818712341
year_week_431_store_15_category_27,3.6635616461296463
year_week_432_store_15_category_27,3.8501476017100584
year_week_429_store_15_category_28,4.804021044733257
year_week_430_store_15_category_28,4.7535901911063645
