ID,target
year_week_426_store_13_category_5,0.0
year_week_427_store_13_category_5,0.6931471805599453
year_week_428_store_13_category_5,0.6931471805599453
year_week_425_store_13_category_6,2.302585092994046
year_week_426_store_13_category_6,1.0986122886681096
year_week_427_store_13_category_6,2.3978952727983707
year_week_428_store_13_category_6,2.1972245773362196
year_week_425_store_13_category_7,9.785660765922685
year_week_426_store_13_category_7,9.894749486592843
year_week_427_store_13_category_7,9.962133747968862
year_week_428_store_13_category_7,9.76468514965567
year_week_425_store_13_category_8,5.3706380281276624
year_week_426_store_13_category_8,5.342334251964811
year_week_427_store_13_category_8,5.198497031265826
year_week_428_store_13_category_8,5.638354669333745
year_week_425_store_13_category_9,8.76280248744611
year_week_426_store_13_category_9,8.74798740166097
year_week_427_store_13_category_9,8.588210678651517
year_week_428_store_13_category_9,8.363575702750637
year_week_425_store_14_category_0,4.762173934797756
year_week_426_store_14_category_0,4.477336814478207
year_week_427_store_14_category_0,4.382026634673881
year_week_428_store_14_category_0,4.219507705176107
year_week_425_store_14_category_1,1.3862943611198906
year_week_426_store_14_category_1,1.0986122886681096
year_week_427_store_14_category_1,2.0794415416798357
year_week_428_store_14_category_1,1.0986122886681096
year_week_425_store_14_category_10,3.295836866004329
year_week_426_store_14_category_10,3.7612001156935624
year_week_427_store_14_category_10,3.4965075614664802
year_week_428_store_14_category_10,3.9318256327243257
year_week_425_store_14_category_11,2.5649493574615367
year_week_426_store_14_category_11,2.302585092994046
year_week_427_store_14_category_11,2.302585092994046
year_week_428_store_14_category_11,2.639057329615259
year_week_425_store_14_category_12,7.682108643960134
year_week_426_store_14_category_12,7.564518518942125
year_week_427_store_14_category_12,7.511406571436459
year_week_428_store_14_category_12,7.4971988815157244
year_week_425_store_14_category_13,7.469654172932128
year_week_426_store_14_category_13,7.526178913346146
year_week_427_store_14_category_13,7.6577552711348655
year_week_428_store_14_category_13,7.463363045520021
year_week_425_store_14_category_14,8.058327306580958
year_week_426_store_14_category_14,8.029432840581244
year_week_427_store_14_category_14,8.025516386489008
year_week_428_store_14_category_14,7.894318063841624
year_week_425_store_14_category_15,7.912655602686594
year_week_426_store_14_category_15,7.947719220881866
year_week_427_store_14_category_15,8.023747982711752
year_week_428_store_14_category_15,8.100745494860309
year_week_425_store_14_category_16,5.272999558563747
year_week_426_store_14_category_16,5.572154032177765
year_week_427_store_14_category_16,5.713732805509369
year_week_428_store_14_category_16,5.62040086571715
year_week_425_store_14_category_17,7.0909098220799835
year_week_426_store_14_category_17,7.030857476116121
year_week_427_store_14_category_17,7.149916836132109
year_week_428_store_14_category_17,6.943122422819428
year_week_425_store_14_category_18,9.121946221213587
year_week_426_store_14_category_18,9.039552050995901
year_week_427_store_14_category_18,9.172326929777967
year_week_428_store_14_category_18,9.339524830357009
year_week_425_store_14_category_19,5.802601642270605
year_week_426_store_14_category_19,5.8325420837422595
year_week_427_store_14_category_19,5.841795061714243
year_week_428_store_14_category_19,5.799304753178124
year_week_425_store_14_category_2,2.5649493574615367
year_week_426_store_14_category_2,2.302585092994046
year_week_427_store_14_category_2,1.791759469228055
year_week_428_store_14_category_2,2.3978952727983707
year_week_425_store_14_category_20,6.380122536899765
year_week_426_store_14_category_20,6.555356891810665
year_week_427_store_14_category_20,6.53813982376767
year_week_428_store_14_category_20,6.418364935936212
year_week_425_store_14_category_21,0.0
year_week_426_store_14_category_21,0.0
year_week_427_store_14_category_21,0.0
year_week_428_store_14_category_21,0.0
year_week_425_store_14_category_22,3.295836866004329
year_week_426_store_14_category_22,2.9444389791664403
year_week_427_store_14_category_22,3.332204510175204
year_week_428_store_14_category_22,3.4011973816621555
year_week_425_store_14_category_23,6.461071228830472
year_week_426_store_14_category_23,6.477868887045624
year_week_427_store_14_category_23,6.336168860586948
year_week_428_store_14_category_23,6.475124496635975
year_week_425_store_14_category_24,3.5553480614894135
year_week_426_store_14_category_24,3.5263605246161616
year_week_427_store_14_category_24,3.6109179126442243
year_week_428_store_14_category_24,3.4011973816621555
year_week_425_store_14_category_25,0.0
year_week_426_store_14_category_25,0.0
year_week_427_store_14_category_25,0.0
year_week_428_store_14_category_25,0.0
year_week_425_store_14_category_26,0.0
year_week_426_store_14_category_26,0.0
year_week_427_store_14_category_26,0.0
year_week_428_store_14_category_26,0.0
year_week_425_store_14_category_27,4.04305126783455
year_week_426_store_14_category_27,4.795790545596741
year_week_427_store_14_category_27,4.477336814478207
year_week_428_store_14_category_27,4.382026634673881
year_week_425_store_14_category_28,5.0106352940962555
year_week_426_store_14_category_28,5.087596335232384
year_week_427_store_14_category_28,5.220355825078325
year_week_428_store_14_category_28,5.123963979403259
year_week_425_store_14_category_29,1.0986122886681096
year_week_426_store_14_category_29,0.6931471805599453
year_week_427_store_14_category_29,1.0986122886681096
year_week_428_store_14_category_29,0.6931471805599453
year_week_425_store_14_category_3,4.02535169073515
year_week_426_store_14_category_3,4.700480365792417
year_week_427_store_14_category_3,3.713572066704308
year_week_428_store_14_category_3,3.58351893845611
year_week_425_store_14_category_30,3.6109179126442243
year_week_426_store_14_category_30,3.4657359027997265
year_week_427_store_14_category_30,3.828641396489095
year_week_428_store_14_category_30,3.912023005428146
year_week_425_store_14_category_31,7.422971251049421
year_week_426_store_14_category_31,7.513709247839705
year_week_427_store_14_category_31,7.5678626054638825
year_week_428_store_14_category_31,7.189922170745808
year_week_425_store_14_category_32,3.258096538021482
year_week_426_store_14_category_32,3.332204510175204
year_week_427_store_14_category_32,3.4339872044851463
year_week_428_store_14_category_32,2.995732273553991
year_week_425_store_14_category_4,7.585281078639126
year_week_426_store_14_category_4,7.552762084214147
year_week_427_store_14_category_4,7.6638772587034705
year_week_428_store_14_category_4,7.504942068396171
year_week_425_store_14_category_5,0.0
year_week_426_store_14_category_5,1.0986122886681096
year_week_427_store_14_category_5,0.6931471805599453
year_week_428_store_14_category_5,1.0986122886681096
year_week_425_store_14_category_6,2.8903717578961645
year_week_426_store_14_category_6,2.5649493574615367
year_week_427_store_14_category_6,1.791759469228055
year_week_428_store_14_category_6,2.4849066497880004
year_week_425_store_14_category_7,9.872719018864492
year_week_426_store_14_category_7,9.898675995538905
year_week_427_store_14_category_7,9.966790936205367
year_week_428_store_14_category_7,9.882417121916836
year_week_425_store_14_category_8,5.14166355650266
year_week_426_store_14_category_8,4.844187086458591
year_week_427_store_14_category_8,4.912654885736052
year_week_428_store_14_category_8,4.762173934797756
year_week_425_store_14_category_9,8.802973456578423
year_week_426_store_14_category_9,8.919854372191667
year_week_427_store_14_category_9,9.048409504829962
year_week_428_store_14_category_9,8.789812386190972
year_week_425_store_15_category_0,4.9344739331306915
year_week_426_store_15_category_0,4.90527477843843
year_week_427_store_15_category_0,4.543294782270004
year_week_428_store_15_category_0,4.836281906951478
year_week_425_store_15_category_1,0.6931471805599453
year_week_426_store_15_category_1,2.1972245773362196
year_week_427_store_15_category_1,1.3862943611198906
year_week_428_store_15_category_1,2.4849066497880004
year_week_425_store_15_category_10,3.8501476017100584
year_week_426_store_15_category_10,3.7376696182833684
year_week_427_store_15_category_10,3.4011973816621555
year_week_428_store_15_category_10,3.9318256327243257
year_week_425_store_15_category_11,1.9459101490553132
year_week_426_store_15_category_11,2.833213344056216
year_week_427_store_15_category_11,2.302585092994046
year_week_428_store_15_category_11,2.1972245773362196
year_week_425_store_15_category_12,6.76667892314396
year_week_426_store_15_category_12,6.796601349418656
year_week_427_store_15_category_12,6.9294424040063385
year_week_428_store_15_category_12,6.865197393257499
year_week_425_store_15_category_13,7.175489713624222
year_week_426_store_15_category_13,7.295735072749282
year_week_427_store_15_category_13,7.301147805856032
year_week_428_store_15_category_13,7.103322062526113
year_week_425_store_15_category_14,7.86940171257709
year_week_426_store_15_category_14,7.8804263442924
year_week_427_store_15_category_14,7.903965634032166
year_week_428_store_15_category_14,7.809135398120538
year_week_425_store_15_category_15,8.423727649221354
year_week_426_store_15_category_15,8.396981162643137
year_week_427_store_15_category_15,8.542492254224838
year_week_428_store_15_category_15,8.541889316195563
year_week_425_store_15_category_16,6.523562306149512
year_week_426_store_15_category_16,6.150602768446279
year_week_427_store_15_category_16,6.3818160174060985
year_week_428_store_15_category_16,6.532334292222349
year_week_425_store_15_category_17,6.983789965258135
year_week_426_store_15_category_17,6.933423025730715
year_week_427_store_15_category_17,7.028201432058005
year_week_428_store_15_category_17,7.034387929915503
year_week_425_store_15_category_18,9.320001626185702
year_week_426_store_15_category_18,9.25674674479034
year_week_427_store_15_category_18,9.445017159104065
year_week_428_store_15_category_18,9.411483683010726
year_week_425_store_15_category_19,6.137727054086234
year_week_426_store_15_category_19,6.054439346269371
year_week_427_store_15_category_19,6.2324480165505225
year_week_428_store_15_category_19,6.073044534100405
year_week_425_store_15_category_2,4.248495242049359
year_week_426_store_15_category_2,4.477336814478207
year_week_427_store_15_category_2,4.442651256490317
year_week_428_store_15_category_2,3.8918202981106265
year_week_425_store_15_category_20,5.849324779946859
year_week_426_store_15_category_20,5.648974238161206
year_week_427_store_15_category_20,5.598421958998375
year_week_428_store_15_category_20,5.6131281063880705
year_week_425_store_15_category_21,2.833213344056216
year_week_426_store_15_category_21,2.0794415416798357
year_week_427_store_15_category_21,2.1972245773362196
year_week_428_store_15_category_21,3.332204510175204
year_week_425_store_15_category_22,3.8501476017100584
year_week_426_store_15_category_22,3.7376696182833684
year_week_427_store_15_category_22,3.5553480614894135
year_week_428_store_15_category_22,3.1780538303479458
year_week_425_store_15_category_23,6.686310266833209
year_week_426_store_15_category_23,6.655141721483896
year_week_427_store_15_category_23,6.677558164678538
year_week_428_store_15_category_23,6.547645886929632
year_week_425_store_15_category_24,2.8903717578961645
year_week_426_store_15_category_24,3.258096538021482
year_week_427_store_15_category_24,3.332204510175204
year_week_428_store_15_category_24,3.091042453358316
year_week_425_store_15_category_25,0.0
year_week_426_store_15_category_25,0.0
year_week_427_store_15_category_25,0.0
year_week_428_store_15_category_25,0.0
year_week_425_store_15_category_26,0.0
year_week_426_store_15_category_26,0.0
year_week_427_store_15_category_26,0.0
year_week_428_store_15_category_26,0.0
year_week_425_store_15_category_27,4.07753744390572
year_week_426_store_15_category_27,4.31748811353631
year_week_427_store_15_category_27,4.143134726391533
year_week_428_store_15_category_27,3.6635616461296463
year_week_425_store_15_category_28,4.912654885736052
